"No","Type","Region","City,Town,Ward,Village code","Prefecture","City,Town,Ward,Village","Area","Nearest station：Name","Nearest station：Distance(minute)","Transaction-price(total)","Layout","Area(m^2)","Transaction-price(Unit price m^2)","Land shape","Frontage","Total floor area(m^2)","Year of construction","Building structure","Building use","Frontage road：Direction","Frontage road：Classification","Frontage road：Breadth(m)","City Planning","Maximus Building Coverage Ratio(%)","Maximus Floor-area Ratio(%)","Transaction period","Remarks"
2019,"Pre-owned Condominiums, etc.","","13115","Tokyo","Suginami Ward","Wada","Higashikoenji","3",10000000,"1K","15",,"","","","1988","SRC","House","","",,"Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
2020,"Residential Land(Land and Building)","Residential Area","13115","Tokyo","Suginami Ward","Wada","Honancho","12",150000000,"","175",,"Semi-rectangular Shaped","9.6","240","1992","S","Housing Complex","North","Ward Road",3.6,"Category 1 Exclusive Low Rise Residential District",60,150,"2nd quarter 2014",""
2021,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Ikebukuro","Ikebukuro","8",15000000,"1K","20",,"","","","2005","RC","House","","",,"Commercial District",80,400,"2nd quarter 2014",""
2022,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Ikebukuro","Ikebukuro","6",22000000,"1K","30",,"","","","2006","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
2023,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Ikebukuro","Ikebukuro","6",23000000,"1K","15",,"","","","","RC","House","","",,"",,,"2nd quarter 2014",""
2024,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Ikebukuro","Ikebukuro","9",24000000,"1K","15",,"","","","2014","RC","House","","",,"Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
2025,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Ikebukuro","Ikebukuro","10",21000000,"","35",,"","","","1986","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014",""
2026,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Ikebukurohoncho","Itabashi","2",45000000,"2LDK","55",,"","","","2011","RC","House","","",,"Category 1 Residential District",80,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
2027,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Ikebukurohoncho","Kitaikebukuro","8",43000000,"3LDK","80",,"","","","1988","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014","Dealings of redecorated real estate"
2028,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Ikebukurohoncho","Kitaikebukuro","10",12000000,"1K","30",,"","","","1990","SRC","House","","",,"Commercial District",80,500,"2nd quarter 2014","Dealings of non-redecorating real estate"
2029,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Kanamecho","Senkawa","4",6500000,"1K","15",,"","","","","RC","House","","",,"Category 1 Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
2030,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Kanamecho","Senkawa","3",12000000,"1K","20",,"","","","1996","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
2031,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Kanamecho","Senkawa","2",9400000,"2K","25",,"","","","1989","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
2032,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Kanamecho","Senkawa","2",20000000,"1DK","30",,"","","","2000","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of redecorated real estate"
2033,"Residential Land(Land Only)","Residential Area","13116","Tokyo","Toshima Ward","Kamiikebukuro","Kitaikebukuro","11",34000000,"","50",670000,"Semi-rectangular Shaped","5.0","","","","","Southwest","Private Road",3.5,"Category 1 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014","Dealings including private road"
2034,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Kamiikebukuro","Kitaikebukuro","9",27000000,"2DK","45",,"","","","1997","SRC","House","","",,"Commercial District",80,500,"2nd quarter 2014","Dealings of redecorated real estate"
2035,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Kamiikebukuro","Kitaikebukuro","7",11000000,"1K","25",,"","","","","RC","House","","",,"",,,"2nd quarter 2014","Dealings of non-redecorating real estate"
2036,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Kamiikebukuro","Sugamoshinden","8",23000000,"","25",,"","","","2013","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
2037,"Residential Land(Land Only)","Residential Area","13116","Tokyo","Toshima Ward","Kitaotsuka","Otsuka (Tokyo)","10",26000000,"","65",410000,"Semi-rectangular Shaped","7.0","","","","","Southwest","Private Road",3.0,"Category 1 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014",""
2038,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Kitaotsuka","Otsuka (Tokyo)","2",28000000,"Open Floor","70",,"","","","","RC","Shop","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
2039,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Kitaotsuka","Otsuka (Tokyo)","5",15000000,"1K","20",,"","","","2005","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
2040,"Pre-owned Condominiums, etc.","","13116","Tokyo","Toshima Ward","Kitaotsuka","Otsuka (Tokyo)","3",20000000,"1LDK","40",,"","","","1982","SRC","House","","",,"Commercial District",80,700,"2nd quarter 2014","Dealings of non-redecorating real estate"
