"No","Type","Region","City,Town,Ward,Village code","Prefecture","City,Town,Ward,Village","Area","Nearest station：Name","Nearest station：Distance(minute)","Transaction-price(total)","Layout","Area(m^2)","Transaction-price(Unit price m^2)","Land shape","Frontage","Total floor area(m^2)","Year of construction","Building structure","Building use","Frontage road：Direction","Frontage road：Classification","Frontage road：Breadth(m)","City Planning","Maximus Building Coverage Ratio(%)","Maximus Floor-area Ratio(%)","Transaction period","Remarks"
754,"Residential Land(Land and Building)","Residential Area","28202","Hyogo Prefecture","Amagasaki City","Mukonoso","Mukonoso","10",150000000,"","500",,"Irregular Shaped","28.0","990","1988","RC","Housing Complex","West","City Road",5.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
755,"Residential Land(Land Only)","Residential Area","28202","Hyogo Prefecture","Amagasaki City","Mukonoso","Mukonoso","20",30000000,"","160",180000,"Trapezoidal Shaped","11.1","","","","","North","Private Road",4.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
756,"Pre-owned Condominiums, etc.","","28202","Hyogo Prefecture","Amagasaki City","Mukonoso","Mukonoso","4",27000000,"","70",,"","","","1994","RC","House","","",,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
757,"Residential Land(Land Only)","Residential Area","28202","Hyogo Prefecture","Amagasaki City","Mukonosonishi","Mukonoso","7",24000000,"","140",170000,"Rectangular Shaped","","","","","","South","Private Road",4.5,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
758,"Pre-owned Condominiums, etc.","","28202","Hyogo Prefecture","Amagasaki City","Mukonosohommachi","Mukonoso","13",23000000,"3LDK","55",,"","","","2001","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
759,"Residential Land(Land Only)","Residential Area","28202","Hyogo Prefecture","Amagasaki City","Motohamacho","Amagasaki Center Pool Mae","12",17000000,"","120",140000,"Semi-rectangular Shaped","7.5","","","","","South","City Road",6.0,"Category 2 Residential District",60,200,"2nd quarter 2014",""
760,"Residential Land(Land Only)","Residential Area","28202","Hyogo Prefecture","Amagasaki City","Motohamacho","Mukogawa","9",23000000,"","175",130000,"Semi-rectangular Shaped","9.0","","","","","South","City Road",6.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
761,"Residential Land(Land Only)","Residential Area","28202","Hyogo Prefecture","Amagasaki City","Motohamacho","Mukogawa","11",20000000,"","210",92000,"Semi-rectangular Shaped","9.7","","","","","North","City Road",5.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
762,"Pre-owned Condominiums, etc.","","28203","Hyogo Prefecture","Akashi City","Asagirikitamachi","Asagiri","23",3300000,"3LDK","55",,"","","","1984","RC","House","","",,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014","Dealings of non-redecorating real estate"
763,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Asagiridai","Asagiri","20",5600000,"","85",,"Rectangular Shaped","6.5","75","1974","W","House","South","Private Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
764,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Asagiricho","Asagiri","18",30000000,"","105",,"Semi-shaped","10.5","100","2012","LS","House","Southeast","City Road",20.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
765,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Asagiricho","Okuradani","9",15000000,"","100",,"Rectangular Shaped","13.0","100","1976","LS","House","Northwest","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
766,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Asagiricho","Okuradani","6",31000000,"","120",,"Semi-square Shaped","10.7","105","2013","W","House","Northwest","City Road",5.3,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
767,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uenomaru","Akashi","11",27000000,"","155",170000,"Semi-rectangular Shaped","","","","","","South","City Road",2.8,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
768,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uenomaru","Akashi","10",38000000,"","105",,"Semi-shaped","8.3","100","2014","W","House","South","City Road",4.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
769,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uozumicho","Uozumi","9",6000000,"","125",,"Rectangular Shaped","11.5","65","1968","W","House","Northeast","Private Road",4.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings including private road"
770,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uozumicho","Uozumi","18",14000000,"","175",77000,"Irregular Shaped","4.0","","","","","Northwest","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,200,"2nd quarter 2014",""
771,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uozumicho","Uozumi","16",4300000,"","70",,"Semi-shaped","6.3","75","1976","W","House","South","City Road",9.0,"Category 1 Exclusive Mid-high Rise Residential District",50,200,"2nd quarter 2014",""
772,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uozumicho","Uozumi","15",30000000,"","155",,"Semi-rectangular Shaped","11.0","","","","","Northwest","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
773,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uozumicho","Uozumi","4",8800000,"","140",62000,"Semi-rectangular Shaped","10.8","","","","","Northeast","Private Road",4.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings including private road"
774,"Pre-owned Condominiums, etc.","","28203","Hyogo Prefecture","Akashi City","Uozumicho","Uozumi","5",9800000,"4LDK","75",,"","","","1987","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
775,"Pre-owned Condominiums, etc.","","28203","Hyogo Prefecture","Akashi City","Uozumicho","Uozumi","15",8800000,"3LDK","75",,"","","","1990","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
776,"Pre-owned Condominiums, etc.","","28203","Hyogo Prefecture","Akashi City","Uozumicho","Uozumi","4",5300000,"2LDK","50",,"","","","1992","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,500,"2nd quarter 2014",""
777,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uozumicho","Okubo (Hyogo)","23",2300000,"","125",18000,"Trapezoidal Shaped","","","","","","North","Private Road",4.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
778,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uozumicho","Tsuchiyama","15",9000000,"","105",,"Semi-rectangular Shaped","","95","1981","W","House","Northwest","City Road",4.2,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
779,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uozumicho","Tsuchiyama","8",4000000,"","120",,"Irregular Shaped","8.0","","","","","No facing road","",,"Category 1 Residential District",60,200,"2nd quarter 2014",""
780,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uozumicho","Tsuchiyama","24",22000000,"","180",,"Irregular Shaped","3.0","105","2014","W","House","Southeast","Private Road",6.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
781,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uozumicho","Tsuchiyama","15",9800000,"","440",22000,"Irregular Shaped","","","","","","Northwest","City Road",3.9,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
782,"Pre-owned Condominiums, etc.","","28203","Hyogo Prefecture","Akashi City","Uozumicho","Higashifutami","9",3300000,"3LDK","80",,"","","","1980","RC","House","","",,"Industrial District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
783,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Uozumichosumiyoshi","San-youozumi","6",18000000,"","180",99000,"Semi-trapezoidal Shaped","12.7","","","","","West","City Road",6.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
784,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Eigashima","7",11000000,"","150",74000,"Irregular Shaped","2.8","","","","","Northeast","City Road",4.8,"Category 1 Residential District",60,200,"2nd quarter 2014",""
785,"Pre-owned Condominiums, etc.","","28203","Hyogo Prefecture","Akashi City","Okubocho","Eigashima","12",6800000,"3LDK","60",,"","","","1997","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
786,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","15",15000000,"","145",100000,"Trapezoidal Shaped","13.8","","","","","East","Private Road",2.4,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings including private road"
787,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","15",36000000,"","125",,"Rectangular Shaped","10.0","100","2014","W","House","Southeast","City Road",6.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
788,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","11",29000000,"","200",,"Semi-shaped","7.5","135","1985","W","House","Southeast","Private Road",4.3,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
789,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","10",15000000,"","180",,"Semi-rectangular Shaped","11.0","100","1998","W","","Northwest","City Road",4.4,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
790,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","25",25000000,"","270",94000,"Semi-shaped","14.0","","","","","South","Private Road",6.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
791,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","26",49000000,"","810",61000,"Irregular Shaped","28.0","","","","","East","Road",2.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
792,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","21",50000000,"","710",70000,"Semi-rectangular Shaped","","","","","","West","City Road",12.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
793,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","14",63000000,"","1800",34000,"Irregular Shaped","50.0m or longer.","","","","","East","Road",2.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
794,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","14",570000,"","190",3000,"Irregular Shaped","6.0","","","","","No facing road","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
795,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","21",32000000,"","350",91000,"Semi-shaped","","","","","","West","City Road",6.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
796,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","20",59000000,"","530",110000,"Semi-rectangular Shaped","","","","","","South","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
797,"Pre-owned Condominiums, etc.","","28203","Hyogo Prefecture","Akashi City","Okubocho","Okubo (Hyogo)","13",12000000,"4LDK","95",,"","","","1982","SRC","House","","",,"Industrial District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
798,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Nakayagi","30-60minutes",24000000,"","790",30000,"Irregular Shaped","20.0","","","","","Southeast","Agricultural Road",1.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
799,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Nishiakashi","16",17000000,"","110",,"Semi-shaped","11.0","90","1996","W","House","Southeast","City Road",4.7,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
800,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubocho","Nishiakashi","16",13000000,"","160",78000,"Rectangular Shaped","","","","","","Northeast","National Highway",15.0,"Semi-residential District",60,200,"2nd quarter 2014",""
801,"Pre-owned Condominiums, etc.","","28203","Hyogo Prefecture","Akashi City","Okubocho","Nishieigashima","3",7000000,"3LDK","65",,"","","","1980","SRC","House","","",,"Category 1 Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
802,"Residential Land(Land Only)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubochotakaoka","Okubo (Hyogo)","30-60minutes",19000000,"","250",73000,"Semi-rectangular Shaped","10.0","","","","","Southwest","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
803,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubochotakaoka","Okubo (Hyogo)","30-60minutes",25000000,"","130",,"Semi-rectangular Shaped","6.6","100","2013","W","House","North","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
804,"Residential Land(Land and Building)","Residential Area","28203","Hyogo Prefecture","Akashi City","Okubochotakaoka","Okubo (Hyogo)","30-60minutes",23000000,"","300",,"Semi-rectangular Shaped","20.0","115","1976","W","House","West","City Road",7.8,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
805,"Pre-owned Condominiums, etc.","","28203","Hyogo Prefecture","Akashi City","Okubochoyurinokidoori","Okubo (Hyogo)","5",22000000,"4LDK","90",,"","","","1997","SRC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
806,"Pre-owned Condominiums, etc.","","28203","Hyogo Prefecture","Akashi City","Okubochoyurinokidoori","Okubo (Hyogo)","3",20000000,"3LDK","75",,"","","","1998","SRC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
